"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"ab",1,"2026-01-24","2026-01-31","pct wk covid lab det","quantile",0.9,6.14714285714286
"ab",1,"2026-01-24","2026-01-31","pct wk covid lab det","quantile",0.975,7.75428571428571
"ab",1,"2026-01-24","2026-01-31","pct wk flu lab det","quantile",0.025,1.32428571428571
"ab",1,"2026-01-24","2026-01-31","pct wk flu lab det","quantile",0.1,4.32571428571429
"ab",1,"2026-01-24","2026-01-31","pct wk flu lab det","quantile",0.25,5.31285714285714
"ab",1,"2026-01-24","2026-01-31","pct wk flu lab det","quantile",0.5,7.25
"ab",1,"2026-01-24","2026-01-31","pct wk flu lab det","quantile",0.75,9.74571428571429
"ab",1,"2026-01-24","2026-01-31","pct wk flu lab det","quantile",0.9,12.4414285714286
"ab",1,"2026-01-24","2026-01-31","pct wk flu lab det","quantile",0.975,17.24
"ab",1,"2026-01-24","2026-01-31","pct wk rsv lab det","quantile",0.025,2.91
"ab",1,"2026-01-24","2026-01-31","pct wk rsv lab det","quantile",0.1,4.94142857142857
"ab",1,"2026-01-24","2026-01-31","pct wk rsv lab det","quantile",0.25,5.74285714285714
"ab",1,"2026-01-24","2026-01-31","pct wk rsv lab det","quantile",0.5,6.40142857142857
"ab",1,"2026-01-24","2026-01-31","pct wk rsv lab det","quantile",0.75,6.91571428571429
"ab",1,"2026-01-24","2026-01-31","pct wk rsv lab det","quantile",0.9,7.73285714285714
"ab",1,"2026-01-24","2026-01-31","pct wk rsv lab det","quantile",0.975,9.79285714285714
"ab",2,"2026-01-24","2026-02-07","pct wk covid lab det","quantile",0.025,1.28142857142857
"ab",2,"2026-01-24","2026-02-07","pct wk covid lab det","quantile",0.1,2.19857142857143
"ab",2,"2026-01-24","2026-02-07","pct wk covid lab det","quantile",0.25,3.3
"ab",2,"2026-01-24","2026-02-07","pct wk covid lab det","quantile",0.5,4.47285714285714
"ab",2,"2026-01-24","2026-02-07","pct wk covid lab det","quantile",0.75,5.37285714285714
"ab",2,"2026-01-24","2026-02-07","pct wk covid lab det","quantile",0.9,6.50428571428571
"ab",2,"2026-01-24","2026-02-07","pct wk covid lab det","quantile",0.975,8.13571428571429
"ab",2,"2026-01-24","2026-02-07","pct wk flu lab det","quantile",0.025,0.428571428571429
"ab",2,"2026-01-24","2026-02-07","pct wk flu lab det","quantile",0.1,2.85714285714286
"ab",2,"2026-01-24","2026-02-07","pct wk flu lab det","quantile",0.25,4.39571428571429
"ab",2,"2026-01-24","2026-02-07","pct wk flu lab det","quantile",0.5,5.94428571428571
"ab",2,"2026-01-24","2026-02-07","pct wk flu lab det","quantile",0.75,9.18857142857143
"ab",2,"2026-01-24","2026-02-07","pct wk flu lab det","quantile",0.9,12.9714285714286
"ab",2,"2026-01-24","2026-02-07","pct wk flu lab det","quantile",0.975,19.56
"ab",2,"2026-01-24","2026-02-07","pct wk rsv lab det","quantile",0.025,2.51428571428571
"ab",2,"2026-01-24","2026-02-07","pct wk rsv lab det","quantile",0.1,4.76
"ab",2,"2026-01-24","2026-02-07","pct wk rsv lab det","quantile",0.25,5.90285714285714
"ab",2,"2026-01-24","2026-02-07","pct wk rsv lab det","quantile",0.5,6.64571428571429
"ab",2,"2026-01-24","2026-02-07","pct wk rsv lab det","quantile",0.75,7.37571428571429
"ab",2,"2026-01-24","2026-02-07","pct wk rsv lab det","quantile",0.9,8.54714285714286
"ab",2,"2026-01-24","2026-02-07","pct wk rsv lab det","quantile",0.975,10.8785714285714
"ab",3,"2026-01-24","2026-02-14","pct wk covid lab det","quantile",0.025,1.03571428571429
"ab",3,"2026-01-24","2026-02-14","pct wk covid lab det","quantile",0.1,1.96285714285714
"ab",3,"2026-01-24","2026-02-14","pct wk covid lab det","quantile",0.25,3.13
"ab",3,"2026-01-24","2026-02-14","pct wk covid lab det","quantile",0.5,4.49714285714286
"ab",3,"2026-01-24","2026-02-14","pct wk covid lab det","quantile",0.75,5.73571428571429
"ab",3,"2026-01-24","2026-02-14","pct wk covid lab det","quantile",0.9,6.93142857142857
"ab",3,"2026-01-24","2026-02-14","pct wk covid lab det","quantile",0.975,8.73
"ab",3,"2026-01-24","2026-02-14","pct wk flu lab det","quantile",0.025,0.957142857142857
"ab",3,"2026-01-24","2026-02-14","pct wk flu lab det","quantile",0.1,2.67142857142857
"ab",3,"2026-01-24","2026-02-14","pct wk flu lab det","quantile",0.25,4.24285714285714
"ab",3,"2026-01-24","2026-02-14","pct wk flu lab det","quantile",0.5,5.16
"ab",3,"2026-01-24","2026-02-14","pct wk flu lab det","quantile",0.75,6.62285714285714
"ab",3,"2026-01-24","2026-02-14","pct wk flu lab det","quantile",0.9,9.32285714285714
"ab",3,"2026-01-24","2026-02-14","pct wk flu lab det","quantile",0.975,14.8742857142857
"ab",3,"2026-01-24","2026-02-14","pct wk rsv lab det","quantile",0.025,2.54571428571429
"ab",3,"2026-01-24","2026-02-14","pct wk rsv lab det","quantile",0.1,4.56285714285714
"ab",3,"2026-01-24","2026-02-14","pct wk rsv lab det","quantile",0.25,5.91714285714286
"ab",3,"2026-01-24","2026-02-14","pct wk rsv lab det","quantile",0.5,7.03285714285714
"ab",3,"2026-01-24","2026-02-14","pct wk rsv lab det","quantile",0.75,7.89142857142857
"ab",3,"2026-01-24","2026-02-14","pct wk rsv lab det","quantile",0.9,9.28857142857143
"ab",3,"2026-01-24","2026-02-14","pct wk rsv lab det","quantile",0.975,11.9928571428571
"atlantic",-1,"2026-01-24","2026-01-17","pct wk covid lab det","quantile",0.025,5.20333333333333
"atlantic",-1,"2026-01-24","2026-01-17","pct wk covid lab det","quantile",0.1,5.95
"atlantic",-1,"2026-01-24","2026-01-17","pct wk covid lab det","quantile",0.25,6.61666666666667
"atlantic",-1,"2026-01-24","2026-01-17","pct wk covid lab det","quantile",0.5,7.29333333333333
"atlantic",-1,"2026-01-24","2026-01-17","pct wk covid lab det","quantile",0.75,7.97
"atlantic",-1,"2026-01-24","2026-01-17","pct wk covid lab det","quantile",0.9,8.57
"atlantic",-1,"2026-01-24","2026-01-17","pct wk covid lab det","quantile",0.975,9.31666666666667
"atlantic",-1,"2026-01-24","2026-01-17","pct wk flu lab det","quantile",0.025,7.97
"atlantic",-1,"2026-01-24","2026-01-17","pct wk flu lab det","quantile",0.1,10.0133333333333
"atlantic",-1,"2026-01-24","2026-01-17","pct wk flu lab det","quantile",0.25,11.77
"atlantic",-1,"2026-01-24","2026-01-17","pct wk flu lab det","quantile",0.5,13.7766666666667
"atlantic",-1,"2026-01-24","2026-01-17","pct wk flu lab det","quantile",0.75,15.6833333333333
"atlantic",-1,"2026-01-24","2026-01-17","pct wk flu lab det","quantile",0.9,17.5066666666667
"atlantic",-1,"2026-01-24","2026-01-17","pct wk flu lab det","quantile",0.975,19.9166666666667
"atlantic",-1,"2026-01-24","2026-01-17","pct wk rsv lab det","quantile",0.025,2.67
"atlantic",-1,"2026-01-24","2026-01-17","pct wk rsv lab det","quantile",0.1,3.26666666666667
"atlantic",-1,"2026-01-24","2026-01-17","pct wk rsv lab det","quantile",0.25,3.72
"atlantic",-1,"2026-01-24","2026-01-17","pct wk rsv lab det","quantile",0.5,4.18333333333333
"atlantic",-1,"2026-01-24","2026-01-17","pct wk rsv lab det","quantile",0.75,4.61333333333333
"atlantic",-1,"2026-01-24","2026-01-17","pct wk rsv lab det","quantile",0.9,5.06666666666667
"atlantic",-1,"2026-01-24","2026-01-17","pct wk rsv lab det","quantile",0.975,5.59666666666667
"atlantic",0,"2026-01-24","2026-01-24","pct wk covid lab det","quantile",0.025,5.69142857142857
"atlantic",0,"2026-01-24","2026-01-24","pct wk covid lab det","quantile",0.1,6.11714285714286
"atlantic",0,"2026-01-24","2026-01-24","pct wk covid lab det","quantile",0.25,6.59
"atlantic",0,"2026-01-24","2026-01-24","pct wk covid lab det","quantile",0.5,7.04285714285714
"atlantic",0,"2026-01-24","2026-01-24","pct wk covid lab det","quantile",0.75,7.53857142857143
"atlantic",0,"2026-01-24","2026-01-24","pct wk covid lab det","quantile",0.9,7.95428571428571
"atlantic",0,"2026-01-24","2026-01-24","pct wk covid lab det","quantile",0.975,8.75142857142857
"atlantic",0,"2026-01-24","2026-01-24","pct wk flu lab det","quantile",0.025,8.69571428571428
"atlantic",0,"2026-01-24","2026-01-24","pct wk flu lab det","quantile",0.1,10.2257142857143
"atlantic",0,"2026-01-24","2026-01-24","pct wk flu lab det","quantile",0.25,11.4428571428571
"atlantic",0,"2026-01-24","2026-01-24","pct wk flu lab det","quantile",0.5,12.61
"atlantic",0,"2026-01-24","2026-01-24","pct wk flu lab det","quantile",0.75,13.5442857142857
"atlantic",0,"2026-01-24","2026-01-24","pct wk flu lab det","quantile",0.9,14.4385714285714
"atlantic",0,"2026-01-24","2026-01-24","pct wk flu lab det","quantile",0.975,15.9171428571429
"atlantic",0,"2026-01-24","2026-01-24","pct wk rsv lab det","quantile",0.025,3.02
"atlantic",0,"2026-01-24","2026-01-24","pct wk rsv lab det","quantile",0.1,3.40714285714286
"atlantic",0,"2026-01-24","2026-01-24","pct wk rsv lab det","quantile",0.25,3.78428571428571
"atlantic",0,"2026-01-24","2026-01-24","pct wk rsv lab det","quantile",0.5,4.02714285714286
"atlantic",0,"2026-01-24","2026-01-24","pct wk rsv lab det","quantile",0.75,4.27
"atlantic",0,"2026-01-24","2026-01-24","pct wk rsv lab det","quantile",0.9,4.64714285714286
"atlantic",0,"2026-01-24","2026-01-24","pct wk rsv lab det","quantile",0.975,5.03428571428571
"atlantic",1,"2026-01-24","2026-01-31","pct wk covid lab det","quantile",0.025,3.55
"atlantic",1,"2026-01-24","2026-01-31","pct wk covid lab det","quantile",0.1,5.48571428571429
"atlantic",1,"2026-01-24","2026-01-31","pct wk covid lab det","quantile",0.25,6.38
"atlantic",1,"2026-01-24","2026-01-31","pct wk covid lab det","quantile",0.5,7.17142857142857
"atlantic",1,"2026-01-24","2026-01-31","pct wk covid lab det","quantile",0.75,8.39142857142857
"atlantic",1,"2026-01-24","2026-01-31","pct wk covid lab det","quantile",0.9,9.41428571428571
"atlantic",1,"2026-01-24","2026-01-31","pct wk covid lab det","quantile",0.975,11.25
"atlantic",1,"2026-01-24","2026-01-31","pct wk flu lab det","quantile",0.025,3.97285714285714
"atlantic",1,"2026-01-24","2026-01-31","pct wk flu lab det","quantile",0.1,6.77571428571429
"atlantic",1,"2026-01-24","2026-01-31","pct wk flu lab det","quantile",0.25,8.97571428571429
"atlantic",1,"2026-01-24","2026-01-31","pct wk flu lab det","quantile",0.5,10.6985714285714
"atlantic",1,"2026-01-24","2026-01-31","pct wk flu lab det","quantile",0.75,12.0957142857143
"atlantic",1,"2026-01-24","2026-01-31","pct wk flu lab det","quantile",0.9,13.99
"atlantic",1,"2026-01-24","2026-01-31","pct wk flu lab det","quantile",0.975,17.8028571428571
"atlantic",1,"2026-01-24","2026-01-31","pct wk rsv lab det","quantile",0.025,1.64714285714286
"atlantic",1,"2026-01-24","2026-01-31","pct wk rsv lab det","quantile",0.1,3.09285714285714
"atlantic",1,"2026-01-24","2026-01-31","pct wk rsv lab det","quantile",0.25,4.05285714285714
"atlantic",1,"2026-01-24","2026-01-31","pct wk rsv lab det","quantile",0.5,4.35285714285714
"atlantic",1,"2026-01-24","2026-01-31","pct wk rsv lab det","quantile",0.75,4.78285714285714
"atlantic",1,"2026-01-24","2026-01-31","pct wk rsv lab det","quantile",0.9,5.64142857142857
"atlantic",1,"2026-01-24","2026-01-31","pct wk rsv lab det","quantile",0.975,7.40142857142857
"atlantic",2,"2026-01-24","2026-02-07","pct wk covid lab det","quantile",0.025,2.99571428571429
"atlantic",2,"2026-01-24","2026-02-07","pct wk covid lab det","quantile",0.1,4.92714285714286
"atlantic",2,"2026-01-24","2026-02-07","pct wk covid lab det","quantile",0.25,6.32857142857143
"atlantic",2,"2026-01-24","2026-02-07","pct wk covid lab det","quantile",0.5,7.31571428571429
"atlantic",2,"2026-01-24","2026-02-07","pct wk covid lab det","quantile",0.75,8.58714285714286
"atlantic",2,"2026-01-24","2026-02-07","pct wk covid lab det","quantile",0.9,9.99
"atlantic",2,"2026-01-24","2026-02-07","pct wk covid lab det","quantile",0.975,11.9928571428571
"atlantic",2,"2026-01-24","2026-02-07","pct wk flu lab det","quantile",0.025,1.54142857142857
"atlantic",2,"2026-01-24","2026-02-07","pct wk flu lab det","quantile",0.1,5.00142857142857
"atlantic",2,"2026-01-24","2026-02-07","pct wk flu lab det","quantile",0.25,7
"atlantic",2,"2026-01-24","2026-02-07","pct wk flu lab det","quantile",0.5,9.31428571428571
"atlantic",2,"2026-01-24","2026-02-07","pct wk flu lab det","quantile",0.75,11.03
"atlantic",2,"2026-01-24","2026-02-07","pct wk flu lab det","quantile",0.9,13.6842857142857
"atlantic",2,"2026-01-24","2026-02-07","pct wk flu lab det","quantile",0.975,18.4171428571429
"atlantic",2,"2026-01-24","2026-02-07","pct wk rsv lab det","quantile",0.025,1.49714285714286
"atlantic",2,"2026-01-24","2026-02-07","pct wk rsv lab det","quantile",0.1,2.95857142857143
"atlantic",2,"2026-01-24","2026-02-07","pct wk rsv lab det","quantile",0.25,4.1
"atlantic",2,"2026-01-24","2026-02-07","pct wk rsv lab det","quantile",0.5,4.57285714285714
"atlantic",2,"2026-01-24","2026-02-07","pct wk rsv lab det","quantile",0.75,5.07428571428571
"atlantic",2,"2026-01-24","2026-02-07","pct wk rsv lab det","quantile",0.9,6.24428571428571
"atlantic",2,"2026-01-24","2026-02-07","pct wk rsv lab det","quantile",0.975,8.39142857142857
"atlantic",3,"2026-01-24","2026-02-14","pct wk covid lab det","quantile",0.025,2.54
"atlantic",3,"2026-01-24","2026-02-14","pct wk covid lab det","quantile",0.1,4.35285714285714
"atlantic",3,"2026-01-24","2026-02-14","pct wk covid lab det","quantile",0.25,5.76285714285714
"atlantic",3,"2026-01-24","2026-02-14","pct wk covid lab det","quantile",0.5,7.21571428571429
"atlantic",3,"2026-01-24","2026-02-14","pct wk covid lab det","quantile",0.75,8.65571428571429
"atlantic",3,"2026-01-24","2026-02-14","pct wk covid lab det","quantile",0.9,10.0642857142857
"atlantic",3,"2026-01-24","2026-02-14","pct wk covid lab det","quantile",0.975,12.4342857142857
"atlantic",3,"2026-01-24","2026-02-14","pct wk flu lab det","quantile",0.025,0.862857142857143
"atlantic",3,"2026-01-24","2026-02-14","pct wk flu lab det","quantile",0.1,3.77857142857143
"atlantic",3,"2026-01-24","2026-02-14","pct wk flu lab det","quantile",0.25,5.53285714285714
"atlantic",3,"2026-01-24","2026-02-14","pct wk flu lab det","quantile",0.5,8.14571428571429
"atlantic",3,"2026-01-24","2026-02-14","pct wk flu lab det","quantile",0.75,11.3528571428571
"atlantic",3,"2026-01-24","2026-02-14","pct wk flu lab det","quantile",0.9,15.0371428571429
"atlantic",3,"2026-01-24","2026-02-14","pct wk flu lab det","quantile",0.975,21.5614285714286
"atlantic",3,"2026-01-24","2026-02-14","pct wk rsv lab det","quantile",0.025,1.61857142857143
"atlantic",3,"2026-01-24","2026-02-14","pct wk rsv lab det","quantile",0.1,3.13714285714286
"atlantic",3,"2026-01-24","2026-02-14","pct wk rsv lab det","quantile",0.25,4.20571428571429
"atlantic",3,"2026-01-24","2026-02-14","pct wk rsv lab det","quantile",0.5,4.86428571428571
"atlantic",3,"2026-01-24","2026-02-14","pct wk rsv lab det","quantile",0.75,5.73714285714286
"atlantic",3,"2026-01-24","2026-02-14","pct wk rsv lab det","quantile",0.9,7.00571428571429
"atlantic",3,"2026-01-24","2026-02-14","pct wk rsv lab det","quantile",0.975,9.26571428571429
"bc",-1,"2026-01-24","2026-01-17","pct wk covid lab det","quantile",0.025,0.373333333333333
"bc",-1,"2026-01-24","2026-01-17","pct wk covid lab det","quantile",0.1,0.83
"bc",-1,"2026-01-24","2026-01-17","pct wk covid lab det","quantile",0.25,1.54333333333333
"bc",-1,"2026-01-24","2026-01-17","pct wk covid lab det","quantile",0.5,2.19666666666667
"bc",-1,"2026-01-24","2026-01-17","pct wk covid lab det","quantile",0.75,2.91666666666667
"bc",-1,"2026-01-24","2026-01-17","pct wk covid lab det","quantile",0.9,3.56333333333333
"bc",-1,"2026-01-24","2026-01-17","pct wk covid lab det","quantile",0.975,4.22
"bc",-1,"2026-01-24","2026-01-17","pct wk flu lab det","quantile",0.025,9.91333333333333
"bc",-1,"2026-01-24","2026-01-17","pct wk flu lab det","quantile",0.1,11.83
"bc",-1,"2026-01-24","2026-01-17","pct wk flu lab det","quantile",0.25,13.2566666666667
"bc",-1,"2026-01-24","2026-01-17","pct wk flu lab det","quantile",0.5,14.97
"bc",-1,"2026-01-24","2026-01-17","pct wk flu lab det","quantile",0.75,16.6833333333333
"bc",-1,"2026-01-24","2026-01-17","pct wk flu lab det","quantile",0.9,18.5766666666667
"bc",-1,"2026-01-24","2026-01-17","pct wk flu lab det","quantile",0.975,20.06
"bc",-1,"2026-01-24","2026-01-17","pct wk rsv lab det","quantile",0.025,3.97
"bc",-1,"2026-01-24","2026-01-17","pct wk rsv lab det","quantile",0.1,4.51
"bc",-1,"2026-01-24","2026-01-17","pct wk rsv lab det","quantile",0.25,4.96666666666667
"bc",-1,"2026-01-24","2026-01-17","pct wk rsv lab det","quantile",0.5,5.50333333333333
"bc",-1,"2026-01-24","2026-01-17","pct wk rsv lab det","quantile",0.75,6.04
"bc",-1,"2026-01-24","2026-01-17","pct wk rsv lab det","quantile",0.9,6.49666666666667
"bc",-1,"2026-01-24","2026-01-17","pct wk rsv lab det","quantile",0.975,6.90333333333333
"bc",0,"2026-01-24","2026-01-24","pct wk covid lab det","quantile",0.025,1.07
"bc",0,"2026-01-24","2026-01-24","pct wk covid lab det","quantile",0.1,1.36714285714286
"bc",0,"2026-01-24","2026-01-24","pct wk covid lab det","quantile",0.25,1.78285714285714
"bc",0,"2026-01-24","2026-01-24","pct wk covid lab det","quantile",0.5,2.16428571428571
"bc",0,"2026-01-24","2026-01-24","pct wk covid lab det","quantile",0.75,2.58857142857143
"bc",0,"2026-01-24","2026-01-24","pct wk covid lab det","quantile",0.9,2.97571428571429
"bc",0,"2026-01-24","2026-01-24","pct wk covid lab det","quantile",0.975,3.53
"bc",0,"2026-01-24","2026-01-24","pct wk flu lab det","quantile",0.025,10.4214285714286
"bc",0,"2026-01-24","2026-01-24","pct wk flu lab det","quantile",0.1,11.7514285714286
"bc",0,"2026-01-24","2026-01-24","pct wk flu lab det","quantile",0.25,12.5842857142857
"bc",0,"2026-01-24","2026-01-24","pct wk flu lab det","quantile",0.5,13.5128571428571
"bc",0,"2026-01-24","2026-01-24","pct wk flu lab det","quantile",0.75,14.2471428571429
"bc",0,"2026-01-24","2026-01-24","pct wk flu lab det","quantile",0.9,15.0971428571429
"bc",0,"2026-01-24","2026-01-24","pct wk flu lab det","quantile",0.975,16.5914285714286
"bc",0,"2026-01-24","2026-01-24","pct wk rsv lab det","quantile",0.025,4.64571428571429
"bc",0,"2026-01-24","2026-01-24","pct wk rsv lab det","quantile",0.1,5.04285714285714
"bc",0,"2026-01-24","2026-01-24","pct wk rsv lab det","quantile",0.25,5.43
"bc",0,"2026-01-24","2026-01-24","pct wk rsv lab det","quantile",0.5,5.79714285714286
"bc",0,"2026-01-24","2026-01-24","pct wk rsv lab det","quantile",0.75,6.05
"bc",0,"2026-01-24","2026-01-24","pct wk rsv lab det","quantile",0.9,6.26571428571429
"bc",0,"2026-01-24","2026-01-24","pct wk rsv lab det","quantile",0.975,6.69142857142857
"bc",1,"2026-01-24","2026-01-31","pct wk covid lab det","quantile",0.025,0.228571428571429
"bc",1,"2026-01-24","2026-01-31","pct wk covid lab det","quantile",0.1,0.644285714285714
"bc",1,"2026-01-24","2026-01-31","pct wk covid lab det","quantile",0.25,1.58142857142857
"bc",1,"2026-01-24","2026-01-31","pct wk covid lab det","quantile",0.5,2.31571428571429
"bc",1,"2026-01-24","2026-01-31","pct wk covid lab det","quantile",0.75,3.32142857142857
"bc",1,"2026-01-24","2026-01-31","pct wk covid lab det","quantile",0.9,4.40142857142857
"bc",1,"2026-01-24","2026-01-31","pct wk covid lab det","quantile",0.975,6.03714285714286
"bc",1,"2026-01-24","2026-01-31","pct wk flu lab det","quantile",0.025,4.71142857142857
"bc",1,"2026-01-24","2026-01-31","pct wk flu lab det","quantile",0.1,8.08428571428571
"bc",1,"2026-01-24","2026-01-31","pct wk flu lab det","quantile",0.25,10.0428571428571
"bc",1,"2026-01-24","2026-01-31","pct wk flu lab det","quantile",0.5,11.5828571428571
"bc",1,"2026-01-24","2026-01-31","pct wk flu lab det","quantile",0.75,12.9214285714286
"bc",1,"2026-01-24","2026-01-31","pct wk flu lab det","quantile",0.9,14.6457142857143
"bc",1,"2026-01-24","2026-01-31","pct wk flu lab det","quantile",0.975,18.0442857142857
"bc",1,"2026-01-24","2026-01-31","pct wk rsv lab det","quantile",0.025,2.77571428571429
"bc",1,"2026-01-24","2026-01-31","pct wk rsv lab det","quantile",0.1,4.35428571428571
"bc",1,"2026-01-24","2026-01-31","pct wk rsv lab det","quantile",0.25,5.06428571428571
"bc",1,"2026-01-24","2026-01-31","pct wk rsv lab det","quantile",0.5,5.65428571428571
"bc",1,"2026-01-24","2026-01-31","pct wk rsv lab det","quantile",0.75,5.94571428571429
"bc",1,"2026-01-24","2026-01-31","pct wk rsv lab det","quantile",0.9,6.79714285714286
"bc",1,"2026-01-24","2026-01-31","pct wk rsv lab det","quantile",0.975,8.27571428571428
"bc",2,"2026-01-24","2026-02-07","pct wk covid lab det","quantile",0.025,0.214285714285714
"bc",2,"2026-01-24","2026-02-07","pct wk covid lab det","quantile",0.1,0.562857142857143
"bc",2,"2026-01-24","2026-02-07","pct wk covid lab det","quantile",0.25,1.56571428571429
"bc",2,"2026-01-24","2026-02-07","pct wk covid lab det","quantile",0.5,2.43714285714286
"bc",2,"2026-01-24","2026-02-07","pct wk covid lab det","quantile",0.75,3.61
"bc",2,"2026-01-24","2026-02-07","pct wk covid lab det","quantile",0.9,4.76857142857143
"bc",2,"2026-01-24","2026-02-07","pct wk covid lab det","quantile",0.975,6.55714285714286
"bc",2,"2026-01-24","2026-02-07","pct wk flu lab det","quantile",0.025,2
"bc",2,"2026-01-24","2026-02-07","pct wk flu lab det","quantile",0.1,5.26285714285714
"bc",2,"2026-01-24","2026-02-07","pct wk flu lab det","quantile",0.25,7.53285714285714
"bc",2,"2026-01-24","2026-02-07","pct wk flu lab det","quantile",0.5,9.82571428571429
"bc",2,"2026-01-24","2026-02-07","pct wk flu lab det","quantile",0.75,11.5542857142857
"bc",2,"2026-01-24","2026-02-07","pct wk flu lab det","quantile",0.9,14.0371428571429
"bc",2,"2026-01-24","2026-02-07","pct wk flu lab det","quantile",0.975,18.5985714285714
"bc",2,"2026-01-24","2026-02-07","pct wk rsv lab det","quantile",0.025,2.16285714285714
"bc",2,"2026-01-24","2026-02-07","pct wk rsv lab det","quantile",0.1,4.05142857142857
"bc",2,"2026-01-24","2026-02-07","pct wk rsv lab det","quantile",0.25,4.93857142857143
"bc",2,"2026-01-24","2026-02-07","pct wk rsv lab det","quantile",0.5,5.71142857142857
"bc",2,"2026-01-24","2026-02-07","pct wk rsv lab det","quantile",0.75,6.01142857142857
"bc",2,"2026-01-24","2026-02-07","pct wk rsv lab det","quantile",0.9,6.92857142857143
