"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"ab",1,"2026-01-10","2026-01-17","pct wk covid lab det","quantile",0.75,4.91111111111111
"ab",1,"2026-01-10","2026-01-17","pct wk covid lab det","quantile",0.9,5.7
"ab",1,"2026-01-10","2026-01-17","pct wk covid lab det","quantile",0.975,8.73333333333333
"ab",1,"2026-01-10","2026-01-17","pct wk flu lab det","quantile",0.025,13.2777777777778
"ab",1,"2026-01-10","2026-01-17","pct wk flu lab det","quantile",0.1,18.2333333333333
"ab",1,"2026-01-10","2026-01-17","pct wk flu lab det","quantile",0.25,21.3555555555556
"ab",1,"2026-01-10","2026-01-17","pct wk flu lab det","quantile",0.5,25.6666666666667
"ab",1,"2026-01-10","2026-01-17","pct wk flu lab det","quantile",0.75,29.3666666666667
"ab",1,"2026-01-10","2026-01-17","pct wk flu lab det","quantile",0.9,34.9555555555556
"ab",1,"2026-01-10","2026-01-17","pct wk flu lab det","quantile",0.975,41.4888888888889
"ab",1,"2026-01-10","2026-01-17","pct wk rsv lab det","quantile",0.025,1.26666666666667
"ab",1,"2026-01-10","2026-01-17","pct wk rsv lab det","quantile",0.1,2.36666666666667
"ab",1,"2026-01-10","2026-01-17","pct wk rsv lab det","quantile",0.25,3.21111111111111
"ab",1,"2026-01-10","2026-01-17","pct wk rsv lab det","quantile",0.5,3.75555555555556
"ab",1,"2026-01-10","2026-01-17","pct wk rsv lab det","quantile",0.75,4.28888888888889
"ab",1,"2026-01-10","2026-01-17","pct wk rsv lab det","quantile",0.9,5.04444444444444
"ab",1,"2026-01-10","2026-01-17","pct wk rsv lab det","quantile",0.975,7.13333333333333
"ab",2,"2026-01-10","2026-01-24","pct wk covid lab det","quantile",0.025,1.23333333333333
"ab",2,"2026-01-10","2026-01-24","pct wk covid lab det","quantile",0.1,2.04444444444444
"ab",2,"2026-01-10","2026-01-24","pct wk covid lab det","quantile",0.25,3.05555555555556
"ab",2,"2026-01-10","2026-01-24","pct wk covid lab det","quantile",0.5,4.08888888888889
"ab",2,"2026-01-10","2026-01-24","pct wk covid lab det","quantile",0.75,5.01111111111111
"ab",2,"2026-01-10","2026-01-24","pct wk covid lab det","quantile",0.9,5.91111111111111
"ab",2,"2026-01-10","2026-01-24","pct wk covid lab det","quantile",0.975,8.96666666666667
"ab",2,"2026-01-10","2026-01-24","pct wk flu lab det","quantile",0.025,8
"ab",2,"2026-01-10","2026-01-24","pct wk flu lab det","quantile",0.1,14.7444444444444
"ab",2,"2026-01-10","2026-01-24","pct wk flu lab det","quantile",0.25,18.8666666666667
"ab",2,"2026-01-10","2026-01-24","pct wk flu lab det","quantile",0.5,23.8666666666667
"ab",2,"2026-01-10","2026-01-24","pct wk flu lab det","quantile",0.75,28.0666666666667
"ab",2,"2026-01-10","2026-01-24","pct wk flu lab det","quantile",0.9,36.7444444444444
"ab",2,"2026-01-10","2026-01-24","pct wk flu lab det","quantile",0.975,42.5666666666667
"ab",2,"2026-01-10","2026-01-24","pct wk rsv lab det","quantile",0.025,1.35555555555556
"ab",2,"2026-01-10","2026-01-24","pct wk rsv lab det","quantile",0.1,2.35555555555556
"ab",2,"2026-01-10","2026-01-24","pct wk rsv lab det","quantile",0.25,3.23333333333333
"ab",2,"2026-01-10","2026-01-24","pct wk rsv lab det","quantile",0.5,4.01111111111111
"ab",2,"2026-01-10","2026-01-24","pct wk rsv lab det","quantile",0.75,4.8
"ab",2,"2026-01-10","2026-01-24","pct wk rsv lab det","quantile",0.9,5.92222222222222
"ab",2,"2026-01-10","2026-01-24","pct wk rsv lab det","quantile",0.975,8.27777777777778
"ab",3,"2026-01-10","2026-01-31","pct wk covid lab det","quantile",0.025,1.22222222222222
"ab",3,"2026-01-10","2026-01-31","pct wk covid lab det","quantile",0.1,1.94444444444444
"ab",3,"2026-01-10","2026-01-31","pct wk covid lab det","quantile",0.25,2.96666666666667
"ab",3,"2026-01-10","2026-01-31","pct wk covid lab det","quantile",0.5,3.97777777777778
"ab",3,"2026-01-10","2026-01-31","pct wk covid lab det","quantile",0.75,5.25555555555556
"ab",3,"2026-01-10","2026-01-31","pct wk covid lab det","quantile",0.9,6.18888888888889
"ab",3,"2026-01-10","2026-01-31","pct wk covid lab det","quantile",0.975,9.37777777777778
"ab",3,"2026-01-10","2026-01-31","pct wk flu lab det","quantile",0.025,6
"ab",3,"2026-01-10","2026-01-31","pct wk flu lab det","quantile",0.1,12.1666666666667
"ab",3,"2026-01-10","2026-01-31","pct wk flu lab det","quantile",0.25,16.8777777777778
"ab",3,"2026-01-10","2026-01-31","pct wk flu lab det","quantile",0.5,22.8
"ab",3,"2026-01-10","2026-01-31","pct wk flu lab det","quantile",0.75,28.6111111111111
"ab",3,"2026-01-10","2026-01-31","pct wk flu lab det","quantile",0.9,36.4666666666667
"ab",3,"2026-01-10","2026-01-31","pct wk flu lab det","quantile",0.975,44.5333333333333
"ab",3,"2026-01-10","2026-01-31","pct wk rsv lab det","quantile",0.025,1.41111111111111
"ab",3,"2026-01-10","2026-01-31","pct wk rsv lab det","quantile",0.1,2.42222222222222
"ab",3,"2026-01-10","2026-01-31","pct wk rsv lab det","quantile",0.25,3.3
"ab",3,"2026-01-10","2026-01-31","pct wk rsv lab det","quantile",0.5,4.07777777777778
"ab",3,"2026-01-10","2026-01-31","pct wk rsv lab det","quantile",0.75,4.96666666666667
"ab",3,"2026-01-10","2026-01-31","pct wk rsv lab det","quantile",0.9,6.21111111111111
"ab",3,"2026-01-10","2026-01-31","pct wk rsv lab det","quantile",0.975,8.81111111111111
"atlantic",-1,"2026-01-10","2026-01-03","pct wk covid lab det","quantile",0.025,4.56
"atlantic",-1,"2026-01-10","2026-01-03","pct wk covid lab det","quantile",0.1,5.16
"atlantic",-1,"2026-01-10","2026-01-03","pct wk covid lab det","quantile",0.25,6.24
"atlantic",-1,"2026-01-10","2026-01-03","pct wk covid lab det","quantile",0.5,7.58
"atlantic",-1,"2026-01-10","2026-01-03","pct wk covid lab det","quantile",0.75,9.14
"atlantic",-1,"2026-01-10","2026-01-03","pct wk covid lab det","quantile",0.9,10.02
"atlantic",-1,"2026-01-10","2026-01-03","pct wk covid lab det","quantile",0.975,10.74
"atlantic",-1,"2026-01-10","2026-01-03","pct wk flu lab det","quantile",0.025,12.86
"atlantic",-1,"2026-01-10","2026-01-03","pct wk flu lab det","quantile",0.1,15.7
"atlantic",-1,"2026-01-10","2026-01-03","pct wk flu lab det","quantile",0.25,18.94
"atlantic",-1,"2026-01-10","2026-01-03","pct wk flu lab det","quantile",0.5,23.66
"atlantic",-1,"2026-01-10","2026-01-03","pct wk flu lab det","quantile",0.75,28.02
"atlantic",-1,"2026-01-10","2026-01-03","pct wk flu lab det","quantile",0.9,31.5
"atlantic",-1,"2026-01-10","2026-01-03","pct wk flu lab det","quantile",0.975,34.26
"atlantic",-1,"2026-01-10","2026-01-03","pct wk rsv lab det","quantile",0.025,0.76
"atlantic",-1,"2026-01-10","2026-01-03","pct wk rsv lab det","quantile",0.1,1.16
"atlantic",-1,"2026-01-10","2026-01-03","pct wk rsv lab det","quantile",0.25,1.52
"atlantic",-1,"2026-01-10","2026-01-03","pct wk rsv lab det","quantile",0.5,2.16
"atlantic",-1,"2026-01-10","2026-01-03","pct wk rsv lab det","quantile",0.75,2.96
"atlantic",-1,"2026-01-10","2026-01-03","pct wk rsv lab det","quantile",0.9,3.56
"atlantic",-1,"2026-01-10","2026-01-03","pct wk rsv lab det","quantile",0.975,3.72
"atlantic",0,"2026-01-10","2026-01-10","pct wk covid lab det","quantile",0.025,5.31111111111111
"atlantic",0,"2026-01-10","2026-01-10","pct wk covid lab det","quantile",0.1,5.93333333333333
"atlantic",0,"2026-01-10","2026-01-10","pct wk covid lab det","quantile",0.25,6.66666666666667
"atlantic",0,"2026-01-10","2026-01-10","pct wk covid lab det","quantile",0.5,7.51111111111111
"atlantic",0,"2026-01-10","2026-01-10","pct wk covid lab det","quantile",0.75,8.35555555555556
"atlantic",0,"2026-01-10","2026-01-10","pct wk covid lab det","quantile",0.9,8.96666666666667
"atlantic",0,"2026-01-10","2026-01-10","pct wk covid lab det","quantile",0.975,9.62222222222222
"atlantic",0,"2026-01-10","2026-01-10","pct wk flu lab det","quantile",0.025,16.9777777777778
"atlantic",0,"2026-01-10","2026-01-10","pct wk flu lab det","quantile",0.1,18.9
"atlantic",0,"2026-01-10","2026-01-10","pct wk flu lab det","quantile",0.25,20.8333333333333
"atlantic",0,"2026-01-10","2026-01-10","pct wk flu lab det","quantile",0.5,23.7333333333333
"atlantic",0,"2026-01-10","2026-01-10","pct wk flu lab det","quantile",0.75,26.4444444444444
"atlantic",0,"2026-01-10","2026-01-10","pct wk flu lab det","quantile",0.9,29.3111111111111
"atlantic",0,"2026-01-10","2026-01-10","pct wk flu lab det","quantile",0.975,31.5666666666667
"atlantic",0,"2026-01-10","2026-01-10","pct wk rsv lab det","quantile",0.025,1.26666666666667
"atlantic",0,"2026-01-10","2026-01-10","pct wk rsv lab det","quantile",0.1,1.71111111111111
"atlantic",0,"2026-01-10","2026-01-10","pct wk rsv lab det","quantile",0.25,2.02222222222222
"atlantic",0,"2026-01-10","2026-01-10","pct wk rsv lab det","quantile",0.5,2.33333333333333
"atlantic",0,"2026-01-10","2026-01-10","pct wk rsv lab det","quantile",0.75,3
"atlantic",0,"2026-01-10","2026-01-10","pct wk rsv lab det","quantile",0.9,3.2
"atlantic",0,"2026-01-10","2026-01-10","pct wk rsv lab det","quantile",0.975,3.77777777777778
"atlantic",1,"2026-01-10","2026-01-17","pct wk covid lab det","quantile",0.025,3.2
"atlantic",1,"2026-01-10","2026-01-17","pct wk covid lab det","quantile",0.1,4.7
"atlantic",1,"2026-01-10","2026-01-17","pct wk covid lab det","quantile",0.25,5.88888888888889
"atlantic",1,"2026-01-10","2026-01-17","pct wk covid lab det","quantile",0.5,7.3
"atlantic",1,"2026-01-10","2026-01-17","pct wk covid lab det","quantile",0.75,8.46666666666667
"atlantic",1,"2026-01-10","2026-01-17","pct wk covid lab det","quantile",0.9,9.63333333333333
"atlantic",1,"2026-01-10","2026-01-17","pct wk covid lab det","quantile",0.975,11.3222222222222
"atlantic",1,"2026-01-10","2026-01-17","pct wk flu lab det","quantile",0.025,11.8333333333333
"atlantic",1,"2026-01-10","2026-01-17","pct wk flu lab det","quantile",0.1,15.8555555555556
"atlantic",1,"2026-01-10","2026-01-17","pct wk flu lab det","quantile",0.25,18.6888888888889
"atlantic",1,"2026-01-10","2026-01-17","pct wk flu lab det","quantile",0.5,22.3666666666667
"atlantic",1,"2026-01-10","2026-01-17","pct wk flu lab det","quantile",0.75,25.3888888888889
"atlantic",1,"2026-01-10","2026-01-17","pct wk flu lab det","quantile",0.9,29.4333333333333
"atlantic",1,"2026-01-10","2026-01-17","pct wk flu lab det","quantile",0.975,34.9222222222222
"atlantic",1,"2026-01-10","2026-01-17","pct wk rsv lab det","quantile",0.025,0.755555555555556
"atlantic",1,"2026-01-10","2026-01-17","pct wk rsv lab det","quantile",0.1,1.62222222222222
"atlantic",1,"2026-01-10","2026-01-17","pct wk rsv lab det","quantile",0.25,2.17777777777778
"atlantic",1,"2026-01-10","2026-01-17","pct wk rsv lab det","quantile",0.5,2.74444444444444
"atlantic",1,"2026-01-10","2026-01-17","pct wk rsv lab det","quantile",0.75,3.5
"atlantic",1,"2026-01-10","2026-01-17","pct wk rsv lab det","quantile",0.9,4.06666666666667
"atlantic",1,"2026-01-10","2026-01-17","pct wk rsv lab det","quantile",0.975,5.53333333333333
"atlantic",2,"2026-01-10","2026-01-24","pct wk covid lab det","quantile",0.025,2.66666666666667
"atlantic",2,"2026-01-10","2026-01-24","pct wk covid lab det","quantile",0.1,4.38888888888889
"atlantic",2,"2026-01-10","2026-01-24","pct wk covid lab det","quantile",0.25,5.78888888888889
"atlantic",2,"2026-01-10","2026-01-24","pct wk covid lab det","quantile",0.5,7.34444444444444
"atlantic",2,"2026-01-10","2026-01-24","pct wk covid lab det","quantile",0.75,8.87777777777778
"atlantic",2,"2026-01-10","2026-01-24","pct wk covid lab det","quantile",0.9,9.96666666666667
"atlantic",2,"2026-01-10","2026-01-24","pct wk covid lab det","quantile",0.975,12.2555555555556
"atlantic",2,"2026-01-10","2026-01-24","pct wk flu lab det","quantile",0.025,8.01111111111111
"atlantic",2,"2026-01-10","2026-01-24","pct wk flu lab det","quantile",0.1,13.1111111111111
"atlantic",2,"2026-01-10","2026-01-24","pct wk flu lab det","quantile",0.25,15.9555555555556
"atlantic",2,"2026-01-10","2026-01-24","pct wk flu lab det","quantile",0.5,20.6444444444444
"atlantic",2,"2026-01-10","2026-01-24","pct wk flu lab det","quantile",0.75,24.3333333333333
"atlantic",2,"2026-01-10","2026-01-24","pct wk flu lab det","quantile",0.9,29.8666666666667
"atlantic",2,"2026-01-10","2026-01-24","pct wk flu lab det","quantile",0.975,34.9222222222222
"atlantic",2,"2026-01-10","2026-01-24","pct wk rsv lab det","quantile",0.025,0.877777777777778
"atlantic",2,"2026-01-10","2026-01-24","pct wk rsv lab det","quantile",0.1,1.44444444444444
"atlantic",2,"2026-01-10","2026-01-24","pct wk rsv lab det","quantile",0.25,2.3
"atlantic",2,"2026-01-10","2026-01-24","pct wk rsv lab det","quantile",0.5,2.75555555555556
"atlantic",2,"2026-01-10","2026-01-24","pct wk rsv lab det","quantile",0.75,3.54444444444444
"atlantic",2,"2026-01-10","2026-01-24","pct wk rsv lab det","quantile",0.9,4.53333333333333
"atlantic",2,"2026-01-10","2026-01-24","pct wk rsv lab det","quantile",0.975,6.36666666666667
"atlantic",3,"2026-01-10","2026-01-31","pct wk covid lab det","quantile",0.025,2.28888888888889
"atlantic",3,"2026-01-10","2026-01-31","pct wk covid lab det","quantile",0.1,4.32222222222222
"atlantic",3,"2026-01-10","2026-01-31","pct wk covid lab det","quantile",0.25,5.61111111111111
"atlantic",3,"2026-01-10","2026-01-31","pct wk covid lab det","quantile",0.5,7.37777777777778
"atlantic",3,"2026-01-10","2026-01-31","pct wk covid lab det","quantile",0.75,9.07777777777778
"atlantic",3,"2026-01-10","2026-01-31","pct wk covid lab det","quantile",0.9,10.4222222222222
"atlantic",3,"2026-01-10","2026-01-31","pct wk covid lab det","quantile",0.975,12.6111111111111
"atlantic",3,"2026-01-10","2026-01-31","pct wk flu lab det","quantile",0.025,4.83333333333333
"atlantic",3,"2026-01-10","2026-01-31","pct wk flu lab det","quantile",0.1,10.1222222222222
"atlantic",3,"2026-01-10","2026-01-31","pct wk flu lab det","quantile",0.25,14.0444444444444
"atlantic",3,"2026-01-10","2026-01-31","pct wk flu lab det","quantile",0.5,19
"atlantic",3,"2026-01-10","2026-01-31","pct wk flu lab det","quantile",0.75,23.4777777777778
"atlantic",3,"2026-01-10","2026-01-31","pct wk flu lab det","quantile",0.9,29.4555555555556
"atlantic",3,"2026-01-10","2026-01-31","pct wk flu lab det","quantile",0.975,35.6333333333333
"atlantic",3,"2026-01-10","2026-01-31","pct wk rsv lab det","quantile",0.025,0.911111111111111
"atlantic",3,"2026-01-10","2026-01-31","pct wk rsv lab det","quantile",0.1,1.48888888888889
"atlantic",3,"2026-01-10","2026-01-31","pct wk rsv lab det","quantile",0.25,2.26666666666667
"atlantic",3,"2026-01-10","2026-01-31","pct wk rsv lab det","quantile",0.5,3.07777777777778
"atlantic",3,"2026-01-10","2026-01-31","pct wk rsv lab det","quantile",0.75,3.9
"atlantic",3,"2026-01-10","2026-01-31","pct wk rsv lab det","quantile",0.9,5.07777777777778
"atlantic",3,"2026-01-10","2026-01-31","pct wk rsv lab det","quantile",0.975,7.5
"bc",-1,"2026-01-10","2026-01-03","pct wk covid lab det","quantile",0.025,0.92
"bc",-1,"2026-01-10","2026-01-03","pct wk covid lab det","quantile",0.1,1.56
"bc",-1,"2026-01-10","2026-01-03","pct wk covid lab det","quantile",0.25,2.04
"bc",-1,"2026-01-10","2026-01-03","pct wk covid lab det","quantile",0.5,2.76
"bc",-1,"2026-01-10","2026-01-03","pct wk covid lab det","quantile",0.75,3.72
"bc",-1,"2026-01-10","2026-01-03","pct wk covid lab det","quantile",0.9,4.24
"bc",-1,"2026-01-10","2026-01-03","pct wk covid lab det","quantile",0.975,4.76
"bc",-1,"2026-01-10","2026-01-03","pct wk flu lab det","quantile",0.025,15
"bc",-1,"2026-01-10","2026-01-03","pct wk flu lab det","quantile",0.1,17.12
"bc",-1,"2026-01-10","2026-01-03","pct wk flu lab det","quantile",0.25,20.08
"bc",-1,"2026-01-10","2026-01-03","pct wk flu lab det","quantile",0.5,24.08
"bc",-1,"2026-01-10","2026-01-03","pct wk flu lab det","quantile",0.75,28.56
"bc",-1,"2026-01-10","2026-01-03","pct wk flu lab det","quantile",0.9,31.28
"bc",-1,"2026-01-10","2026-01-03","pct wk flu lab det","quantile",0.975,33.76
"bc",-1,"2026-01-10","2026-01-03","pct wk rsv lab det","quantile",0.025,2.52
"bc",-1,"2026-01-10","2026-01-03","pct wk rsv lab det","quantile",0.1,3.12
"bc",-1,"2026-01-10","2026-01-03","pct wk rsv lab det","quantile",0.25,3.66
"bc",-1,"2026-01-10","2026-01-03","pct wk rsv lab det","quantile",0.5,4.5
"bc",-1,"2026-01-10","2026-01-03","pct wk rsv lab det","quantile",0.75,5.46
"bc",-1,"2026-01-10","2026-01-03","pct wk rsv lab det","quantile",0.9,6.06
"bc",-1,"2026-01-10","2026-01-03","pct wk rsv lab det","quantile",0.975,6.66
"bc",0,"2026-01-10","2026-01-10","pct wk covid lab det","quantile",0.025,1.42222222222222
"bc",0,"2026-01-10","2026-01-10","pct wk covid lab det","quantile",0.1,1.88888888888889
"bc",0,"2026-01-10","2026-01-10","pct wk covid lab det","quantile",0.25,2.34444444444444
"bc",0,"2026-01-10","2026-01-10","pct wk covid lab det","quantile",0.5,2.83333333333333
"bc",0,"2026-01-10","2026-01-10","pct wk covid lab det","quantile",0.75,3.3
"bc",0,"2026-01-10","2026-01-10","pct wk covid lab det","quantile",0.9,3.75555555555556
"bc",0,"2026-01-10","2026-01-10","pct wk covid lab det","quantile",0.975,4.15555555555556
"bc",0,"2026-01-10","2026-01-10","pct wk flu lab det","quantile",0.025,18.1222222222222
"bc",0,"2026-01-10","2026-01-10","pct wk flu lab det","quantile",0.1,19.9666666666667
"bc",0,"2026-01-10","2026-01-10","pct wk flu lab det","quantile",0.25,21.7
"bc",0,"2026-01-10","2026-01-10","pct wk flu lab det","quantile",0.5,24.1888888888889
"bc",0,"2026-01-10","2026-01-10","pct wk flu lab det","quantile",0.75,26.9666666666667
"bc",0,"2026-01-10","2026-01-10","pct wk flu lab det","quantile",0.9,28.9222222222222
"bc",0,"2026-01-10","2026-01-10","pct wk flu lab det","quantile",0.975,31.7666666666667
"bc",0,"2026-01-10","2026-01-10","pct wk rsv lab det","quantile",0.025,3.41111111111111
"bc",0,"2026-01-10","2026-01-10","pct wk rsv lab det","quantile",0.1,3.84444444444444
"bc",0,"2026-01-10","2026-01-10","pct wk rsv lab det","quantile",0.25,4.4
"bc",0,"2026-01-10","2026-01-10","pct wk rsv lab det","quantile",0.5,4.84444444444444
"bc",0,"2026-01-10","2026-01-10","pct wk rsv lab det","quantile",0.75,5.41111111111111
"bc",0,"2026-01-10","2026-01-10","pct wk rsv lab det","quantile",0.9,6.07777777777778
"bc",0,"2026-01-10","2026-01-10","pct wk rsv lab det","quantile",0.975,6.4
"bc",1,"2026-01-10","2026-01-17","pct wk covid lab det","quantile",0.025,0.533333333333333
"bc",1,"2026-01-10","2026-01-17","pct wk covid lab det","quantile",0.1,1
"bc",1,"2026-01-10","2026-01-17","pct wk covid lab det","quantile",0.25,1.98888888888889
"bc",1,"2026-01-10","2026-01-17","pct wk covid lab det","quantile",0.5,2.81111111111111
"bc",1,"2026-01-10","2026-01-17","pct wk covid lab det","quantile",0.75,3.48888888888889
"bc",1,"2026-01-10","2026-01-17","pct wk covid lab det","quantile",0.9,4.64444444444444
"bc",1,"2026-01-10","2026-01-17","pct wk covid lab det","quantile",0.975,5.93333333333333
"bc",1,"2026-01-10","2026-01-17","pct wk flu lab det","quantile",0.025,13.9555555555556
"bc",1,"2026-01-10","2026-01-17","pct wk flu lab det","quantile",0.1,17.4888888888889
"bc",1,"2026-01-10","2026-01-17","pct wk flu lab det","quantile",0.25,19.5777777777778
"bc",1,"2026-01-10","2026-01-17","pct wk flu lab det","quantile",0.5,22.5
"bc",1,"2026-01-10","2026-01-17","pct wk flu lab det","quantile",0.75,25.7666666666667
"bc",1,"2026-01-10","2026-01-17","pct wk flu lab det","quantile",0.9,28.6111111111111
"bc",1,"2026-01-10","2026-01-17","pct wk flu lab det","quantile",0.975,33.9666666666667
"bc",1,"2026-01-10","2026-01-17","pct wk rsv lab det","quantile",0.025,2.15555555555556
"bc",1,"2026-01-10","2026-01-17","pct wk rsv lab det","quantile",0.1,3.25555555555556
"bc",1,"2026-01-10","2026-01-17","pct wk rsv lab det","quantile",0.25,4.15555555555556
"bc",1,"2026-01-10","2026-01-17","pct wk rsv lab det","quantile",0.5,4.93333333333333
"bc",1,"2026-01-10","2026-01-17","pct wk rsv lab det","quantile",0.75,5.38888888888889
"bc",1,"2026-01-10","2026-01-17","pct wk rsv lab det","quantile",0.9,6.16666666666667
"bc",1,"2026-01-10","2026-01-17","pct wk rsv lab det","quantile",0.975,7.75555555555556
"bc",2,"2026-01-10","2026-01-24","pct wk covid lab det","quantile",0.025,0.411111111111111
"bc",2,"2026-01-10","2026-01-24","pct wk covid lab det","quantile",0.1,1.02222222222222
"bc",2,"2026-01-10","2026-01-24","pct wk covid lab det","quantile",0.25,1.8
"bc",2,"2026-01-10","2026-01-24","pct wk covid lab det","quantile",0.5,2.95555555555556
"bc",2,"2026-01-10","2026-01-24","pct wk covid lab det","quantile",0.75,4.01111111111111
"bc",2,"2026-01-10","2026-01-24","pct wk covid lab det","quantile",0.9,4.92222222222222
"bc",2,"2026-01-10","2026-01-24","pct wk covid lab det","quantile",0.975,6.58888888888889
"bc",2,"2026-01-10","2026-01-24","pct wk flu lab det","quantile",0.025,11.1666666666667
"bc",2,"2026-01-10","2026-01-24","pct wk flu lab det","quantile",0.1,15.6222222222222
"bc",2,"2026-01-10","2026-01-24","pct wk flu lab det","quantile",0.25,18.1888888888889
"bc",2,"2026-01-10","2026-01-24","pct wk flu lab det","quantile",0.5,21.2111111111111
"bc",2,"2026-01-10","2026-01-24","pct wk flu lab det","quantile",0.75,25.0888888888889
"bc",2,"2026-01-10","2026-01-24","pct wk flu lab det","quantile",0.9,29.5888888888889
"bc",2,"2026-01-10","2026-01-24","pct wk flu lab det","quantile",0.975,35.2666666666667
"bc",2,"2026-01-10","2026-01-24","pct wk rsv lab det","quantile",0.025,2.05555555555556
"bc",2,"2026-01-10","2026-01-24","pct wk rsv lab det","quantile",0.1,3.28888888888889
"bc",2,"2026-01-10","2026-01-24","pct wk rsv lab det","quantile",0.25,3.95555555555556
"bc",2,"2026-01-10","2026-01-24","pct wk rsv lab det","quantile",0.5,5.1
"bc",2,"2026-01-10","2026-01-24","pct wk rsv lab det","quantile",0.75,5.71111111111111
"bc",2,"2026-01-10","2026-01-24","pct wk rsv lab det","quantile",0.9,6.65555555555556
"bc",2,"2026-01-10","2026-01-24","pct wk rsv lab det","quantile",0.975,9.04444444444444
"bc",3,"2026-01-10","2026-01-31","pct wk covid lab det","quantile",0.025,0.422222222222222
"bc",3,"2026-01-10","2026-01-31","pct wk covid lab det","quantile",0.1,0.888888888888889
